rm -f vcs/dump.fsdb
python3 /home/maxma2/Documents/ECE511/mp3/sim/../bin/get_options.py clock
2000
cp ../inputs_* vcs/
cd vcs && ./top_tb -l simulation.log -exitstatus -suppress=ASLR_DETECTED_INFO \
	+TIMEOUT_ECE511=40000 \
	+CLOCK_PERIOD_PS_ECE511=2000
Chronologic VCS simulator copyright 1991-2024
Contains Synopsys proprietary information.
Compiler version W-2024.09_Full64; Runtime version W-2024.09_Full64;  Mar 23 15:56 2025
*Verdi* Loading libsscore_vcs202409.so
FSDB Dumper for VCS, Release Verdi_W-2024.09, Linux x86_64/64bit, 08/17/2024
(C) 1996 - 2024 by Synopsys, Inc.
*Verdi* : Create FSDB file 'dump.fsdb'
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : Enable +all dumping.
*Verdi* : End of traversing.
Time: 21853000, Core 1: State: CPU_READ, addr: 18, wdata: 0
Time: 21867000, Core 3: State: CPU_READ, addr: 57, wdata: 0
Time: 21871000, Core 3: State: CPU_READ, addr: 56, wdata: 0
Time: 21875000, Core 3: State: CPU_WRITE, addr: 16, wdata: 151
Time: 21883000, Core 2: State: CPU_READ, addr: 54, wdata: 0
Time: 21895000, Core 0: State: CPU_READ, addr: 61, wdata: 0
Time: 21901000, Core 1: State: CPU_READ, addr: 41, wdata: 0
Time: 21913000, Core 2: State: CPU_READ, addr: 15, wdata: 0
Time: 21913000, Core 3: State: CPU_WRITE, addr: 48, wdata: 36
Time: 21925000, Core 1: State: CPU_READ, addr: 8, wdata: 0
Time: 21949000, Core 0: State: CPU_WRITE, addr: 27, wdata: 199
Time: 21955000, Core 2: State: CPU_READ, addr: 59, wdata: 0
Time: 21961000, Core 3: State: CPU_READ, addr: 23, wdata: 0
Time: 21975000, Core 1: State: CPU_WRITE, addr: 25, wdata: 122
Time: 21985000, Core 3: State: CPU_WRITE, addr: 35, wdata: 249
Time: 21993000, Core 0: State: CPU_READ, addr: 43, wdata: 0
Time: 22007000, Core 2: State: CPU_READ, addr: 27, wdata: 0
Time: 22021000, Core 1: State: CPU_READ, addr: 61, wdata: 0
Time: 22033000, Core 3: State: CPU_READ, addr: 20, wdata: 0
Time: 22041000, Core 0: State: CPU_WRITE, addr: 61, wdata: 76
Time: 22047000, Core 0: State: CPU_WRITE, addr: 12, wdata: 87
Time: 22051000, Core 2: State: CPU_READ, addr: 19, wdata: 0
Time: 22063000, Core 0: State: CPU_READ, addr: 0, wdata: 0
Time: 22069000, Core 1: State: CPU_READ, addr: 29, wdata: 0
Time: 22081000, Core 3: State: CPU_WRITE, addr: 10, wdata: 176
Time: 22093000, Core 1: State: CPU_WRITE, addr: 11, wdata: 238
Time: 22101000, Core 2: State: CPU_READ, addr: 49, wdata: 0
Time: 22107000, Core 3: State: CPU_READ, addr: 5, wdata: 0
Time: 22115000, Core 0: State: CPU_WRITE, addr: 7, wdata: 61
Time: 22141000, Core 1: State: CPU_WRITE, addr: 33, wdata: 120
Time: 22149000, Core 2: State: CPU_WRITE, addr: 3, wdata: 84
Time: 22153000, Core 3: State: CPU_READ, addr: 11, wdata: 0
Time: 22159000, Core 0: State: CPU_READ, addr: 42, wdata: 0
Time: 22191000, Core 1: State: CPU_READ, addr: 27, wdata: 0
Time: 22197000, Core 2: State: CPU_READ, addr: 51, wdata: 0
Time: 22203000, Core 3: State: CPU_READ, addr: 19, wdata: 0
Time: 22207000, Core 0: State: CPU_READ, addr: 14, wdata: 0
Time: 22225000, Core 3: State: CPU_READ, addr: 30, wdata: 0
Time: 22239000, Core 1: State: CPU_WRITE, addr: 40, wdata: 119
Time: 22243000, Core 2: State: CPU_WRITE, addr: 46, wdata: 174
Time: 22261000, Core 0: State: CPU_WRITE, addr: 0, wdata: 86
Time: 22265000, Core 0: State: CPU_READ, addr: 60, wdata: 0
Time: 22273000, Core 3: State: CPU_WRITE, addr: 48, wdata: 71
Time: 22285000, Core 1: State: CPU_READ, addr: 16, wdata: 0
Time: 22301000, Core 2: State: CPU_READ, addr: 45, wdata: 0
Time: 22303000, Core 0: State: CPU_WRITE, addr: 19, wdata: 130
Time: 22315000, Core 2: State: CPU_WRITE, addr: 40, wdata: 80
Time: 22323000, Core 3: State: CPU_READ, addr: 56, wdata: 0
Time: 22333000, Core 1: State: CPU_READ, addr: 18, wdata: 0
Time: 22339000, Core 1: State: CPU_WRITE, addr: 63, wdata: 118
Time: 22353000, Core 0: State: CPU_WRITE, addr: 57, wdata: 37
Time: 22365000, Core 2: State: CPU_READ, addr: 24, wdata: 0
Time: 22369000, Core 3: State: CPU_READ, addr: 19, wdata: 0
Time: 22375000, Core 0: State: CPU_WRITE, addr: 11, wdata: 36
Time: 22381000, Core 1: State: CPU_READ, addr: 29, wdata: 0
Time: 22393000, Core 3: State: CPU_WRITE, addr: 51, wdata: 198
Time: 22411000, Core 2: State: CPU_READ, addr: 27, wdata: 0
Time: 22417000, Core 3: State: CPU_WRITE, addr: 49, wdata: 42
Time: 22423000, Core 0: State: CPU_WRITE, addr: 25, wdata: 1
Time: 22429000, Core 1: State: CPU_WRITE, addr: 1, wdata: 10
Time: 22437000, Core 2: State: CPU_WRITE, addr: 50, wdata: 42
Time: 22465000, Core 3: State: CPU_WRITE, addr: 17, wdata: 87
Time: 22471000, Core 0: State: CPU_READ, addr: 34, wdata: 0
Time: 22477000, Core 1: State: CPU_WRITE, addr: 21, wdata: 9
Time: 22487000, Core 2: State: CPU_READ, addr: 10, wdata: 0
Time: 22513000, Core 3: State: CPU_READ, addr: 7, wdata: 0
Time: 22521000, Core 0: State: CPU_READ, addr: 59, wdata: 0
Time: 22525000, Core 1: State: CPU_READ, addr: 50, wdata: 0
Time: 22531000, Core 2: State: CPU_READ, addr: 27, wdata: 0
Time: 22535000, Core 2: State: CPU_READ, addr: 25, wdata: 0
Time: 22549000, Core 1: State: CPU_WRITE, addr: 7, wdata: 99
Time: 22563000, Core 3: State: CPU_WRITE, addr: 0, wdata: 75
Time: 22567000, Core 0: State: CPU_WRITE, addr: 63, wdata: 14
Time: 22579000, Core 2: State: CPU_READ, addr: 14, wdata: 0
Time: 22599000, Core 1: State: CPU_READ, addr: 21, wdata: 0
Time: 22603000, Core 1: State: CPU_READ, addr: 8, wdata: 0
Time: 22609000, Core 3: State: CPU_WRITE, addr: 8, wdata: 37
Time: 22621000, Core 0: State: CPU_READ, addr: 9, wdata: 0
Time: 22629000, Core 2: State: CPU_WRITE, addr: 0, wdata: 174
Time: 22639000, Core 0: State: CPU_READ, addr: 22, wdata: 0
Time: 22647000, Core 1: State: CPU_READ, addr: 37, wdata: 0
Time: 22659000, Core 3: State: CPU_READ, addr: 49, wdata: 0
Time: 22677000, Core 2: State: CPU_READ, addr: 45, wdata: 0
Time: 22687000, Core 0: State: CPU_WRITE, addr: 5, wdata: 91
Time: 22693000, Core 1: State: CPU_WRITE, addr: 35, wdata: 73
Time: 22699000, Core 2: State: CPU_READ, addr: 7, wdata: 0
Time: 22707000, Core 3: State: CPU_WRITE, addr: 50, wdata: 41
Time: 22735000, Core 0: State: CPU_READ, addr: 25, wdata: 0
Time: 22741000, Core 1: State: CPU_READ, addr: 4, wdata: 0
Time: 22747000, Core 2: State: CPU_READ, addr: 34, wdata: 0
Time: 22753000, Core 3: State: CPU_WRITE, addr: 46, wdata: 49
Time: 22765000, Core 1: State: CPU_WRITE, addr: 27, wdata: 214
Time: 22785000, Core 0: State: CPU_READ, addr: 54, wdata: 0
Time: 22795000, Core 2: State: CPU_WRITE, addr: 6, wdata: 237
Time: 22803000, Core 3: State: CPU_READ, addr: 52, wdata: 0
Time: 22807000, Core 0: State: CPU_READ, addr: 4, wdata: 0
Time: 22813000, Core 1: State: CPU_READ, addr: 8, wdata: 0
Time: 22843000, Core 2: State: CPU_READ, addr: 57, wdata: 0
Time: 22849000, Core 3: State: CPU_WRITE, addr: 60, wdata: 168
Time: 22857000, Core 0: State: CPU_WRITE, addr: 62, wdata: 166
Time: 22863000, Core 1: State: CPU_WRITE, addr: 25, wdata: 109
Time: 22891000, Core 2: State: CPU_WRITE, addr: 7, wdata: 67
Time: 22895000, Core 2: State: CPU_WRITE, addr: 40, wdata: 204
Time: 22897000, Core 3: State: CPU_WRITE, addr: 46, wdata: 129
Time: 22903000, Core 0: State: CPU_READ, addr: 3, wdata: 0
Time: 22903000, Core 3: State: CPU_READ, addr: 6, wdata: 0
Time: 22911000, Core 1: State: CPU_WRITE, addr: 20, wdata: 190
Time: 22939000, Core 2: State: CPU_WRITE, addr: 21, wdata: 139
Time: 22945000, Core 3: State: CPU_WRITE, addr: 23, wdata: 95
Time: 22951000, Core 0: State: CPU_WRITE, addr: 18, wdata: 2
Time: 22959000, Core 1: State: CPU_READ, addr: 6, wdata: 0
Time: 22969000, Core 3: State: CPU_READ, addr: 61, wdata: 0
Time: 22981000, Core 1: State: CPU_WRITE, addr: 18, wdata: 226
Time: 22987000, Core 2: State: CPU_WRITE, addr: 12, wdata: 252
Time: 22999000, Core 0: State: CPU_READ, addr: 23, wdata: 0
Time: 23007000, Core 1: State: CPU_READ, addr: 20, wdata: 0
Time: 23011000, Core 1: State: CPU_WRITE, addr: 14, wdata: 161
Time: 23019000, Core 3: State: CPU_READ, addr: 12, wdata: 0
Time: 23035000, Core 2: State: CPU_WRITE, addr: 9, wdata: 202
Time: 23047000, Core 0: State: CPU_WRITE, addr: 29, wdata: 217
Time: 23053000, Core 1: State: CPU_WRITE, addr: 42, wdata: 44
Time: 23065000, Core 3: State: CPU_WRITE, addr: 43, wdata: 31
Time: 23071000, Core 0: State: CPU_READ, addr: 30, wdata: 0
Time: 23083000, Core 2: State: CPU_WRITE, addr: 54, wdata: 31
Time: 23089000, Core 3: State: CPU_READ, addr: 38, wdata: 0
Time: 23099000, Core 0: State: CPU_WRITE, addr: 56, wdata: 17
Time: 23101000, Core 1: State: CPU_WRITE, addr: 11, wdata: 221
Time: 23107000, Core 2: State: CPU_WRITE, addr: 52, wdata: 253
Time: 23113000, Core 3: State: CPU_WRITE, addr: 1, wdata: 132
Time: 23131000, Core 2: State: CPU_READ, addr: 50, wdata: 0
Time: 23137000, Core 3: State: CPU_READ, addr: 46, wdata: 0
Time: 23143000, Core 0: State: CPU_READ, addr: 23, wdata: 0
Time: 23147000, Core 0: State: CPU_WRITE, addr: 41, wdata: 191
Time: 23149000, Core 1: State: CPU_READ, addr: 27, wdata: 0
Time: 23181000, Core 2: State: CPU_WRITE, addr: 62, wdata: 210
Time: 23185000, Core 3: State: CPU_WRITE, addr: 41, wdata: 30
Time: 23191000, Core 0: State: CPU_READ, addr: 9, wdata: 0
Time: 23197000, Core 1: State: CPU_READ, addr: 43, wdata: 0
Time: 23227000, Core 2: State: CPU_READ, addr: 22, wdata: 0
Time: 23233000, Core 3: State: CPU_READ, addr: 20, wdata: 0
Time: 23239000, Core 0: State: CPU_WRITE, addr: 35, wdata: 198
Time: 23245000, Core 1: State: CPU_WRITE, addr: 32, wdata: 195
Time: 23257000, Core 3: State: CPU_READ, addr: 33, wdata: 0
Time: 23265000, Core 0: State: CPU_READ, addr: 29, wdata: 0
Time: 23275000, Core 2: State: CPU_WRITE, addr: 54, wdata: 17
Time: 23287000, Core 0: State: CPU_READ, addr: 24, wdata: 0
Time: 23295000, Core 1: State: CPU_READ, addr: 45, wdata: 0
Time: 23299000, Core 2: State: CPU_WRITE, addr: 23, wdata: 34
Time: 23305000, Core 3: State: CPU_WRITE, addr: 24, wdata: 46
Time: 23333000, Core 3: State: CPU_READ, addr: 40, wdata: 0
Time: 23335000, Core 0: State: CPU_READ, addr: 16, wdata: 0
Time: 23341000, Core 1: State: CPU_WRITE, addr: 58, wdata: 125
Time: 23347000, Core 2: State: CPU_READ, addr: 48, wdata: 0
Time: 23353000, Core 3: State: CPU_READ, addr: 21, wdata: 0
Time: 23363000, Core 0: State: CPU_READ, addr: 2, wdata: 0
Time: 23389000, Core 1: State: CPU_WRITE, addr: 56, wdata: 230
Time: 23395000, Core 2: State: CPU_READ, addr: 25, wdata: 0
Time: 23401000, Core 3: State: CPU_READ, addr: 10, wdata: 0
Time: 23413000, Core 0: State: CPU_READ, addr: 6, wdata: 0
Time: 23419000, Core 2: State: CPU_READ, addr: 55, wdata: 0
Time: 23431000, Core 0: State: CPU_WRITE, addr: 3, wdata: 240
Time: 23437000, Core 1: State: CPU_WRITE, addr: 17, wdata: 168
Time: 23449000, Core 3: State: CPU_WRITE, addr: 5, wdata: 124
Time: 23467000, Core 2: State: CPU_READ, addr: 28, wdata: 0
Time: 23479000, Core 0: State: CPU_WRITE, addr: 9, wdata: 137
Time: 23485000, Core 1: State: CPU_WRITE, addr: 24, wdata: 254
Time: 23497000, Core 3: State: CPU_READ, addr: 47, wdata: 0
Time: 23515000, Core 2: State: CPU_WRITE, addr: 59, wdata: 204
Time: 23521000, Core 3: State: CPU_WRITE, addr: 14, wdata: 219
Time: 23529000, Core 0: State: CPU_WRITE, addr: 5, wdata: 143
Time: 23533000, Core 1: State: CPU_READ, addr: 16, wdata: 0
Time: 23563000, Core 2: State: CPU_WRITE, addr: 38, wdata: 9
Time: 23573000, Core 3: State: CPU_READ, addr: 48, wdata: 0
Time: 23577000, Core 0: State: CPU_WRITE, addr: 57, wdata: 231
Time: 23581000, Core 1: State: CPU_READ, addr: 49, wdata: 0
Time: 23611000, Core 2: State: CPU_WRITE, addr: 36, wdata: 144
Time: 23617000, Core 3: State: CPU_READ, addr: 57, wdata: 0
Time: 23623000, Core 0: State: CPU_WRITE, addr: 45, wdata: 19
Time: 23629000, Core 1: State: CPU_WRITE, addr: 37, wdata: 62
Time: 23643000, Core 3: State: CPU_READ, addr: 27, wdata: 0
Time: 23659000, Core 2: State: CPU_WRITE, addr: 5, wdata: 3
Time: 23671000, Core 0: State: CPU_READ, addr: 5, wdata: 0
Time: 23681000, Core 1: State: CPU_READ, addr: 34, wdata: 0
Time: 23689000, Core 3: State: CPU_READ, addr: 13, wdata: 0
Time: 23707000, Core 2: State: CPU_WRITE, addr: 44, wdata: 47
Time: 23713000, Core 3: State: CPU_WRITE, addr: 31, wdata: 156
Time: 23719000, Core 0: State: CPU_WRITE, addr: 62, wdata: 248
Time: 23725000, Core 1: State: CPU_READ, addr: 25, wdata: 0
Time: 23743000, Core 0: State: CPU_WRITE, addr: 10, wdata: 1
Time: 23757000, Core 2: State: CPU_WRITE, addr: 20, wdata: 15
Time: 23763000, Core 3: State: CPU_WRITE, addr: 13, wdata: 161
Time: 23767000, Core 3: State: CPU_READ, addr: 55, wdata: 0
Time: 23777000, Core 1: State: CPU_WRITE, addr: 35, wdata: 161
Time: 23791000, Core 0: State: CPU_READ, addr: 54, wdata: 0
Time: 23799000, Core 1: State: CPU_WRITE, addr: 48, wdata: 24
Time: 23803000, Core 2: State: CPU_READ, addr: 8, wdata: 0
Time: 23811000, Core 3: State: CPU_READ, addr: 21, wdata: 0
Time: 23821000, Core 1: State: CPU_WRITE, addr: 43, wdata: 57
Time: 23839000, Core 0: State: CPU_WRITE, addr: 11, wdata: 161
Time: 23851000, Core 2: State: CPU_READ, addr: 63, wdata: 0
Time: 23857000, Core 3: State: CPU_WRITE, addr: 59, wdata: 61
Time: 23877000, Core 1: State: CPU_WRITE, addr: 27, wdata: 246
Time: 23891000, Core 0: State: CPU_READ, addr: 33, wdata: 0
Time: 23899000, Core 2: State: CPU_READ, addr: 61, wdata: 0
Time: 23905000, Core 3: State: CPU_READ, addr: 0, wdata: 0
Time: 23913000, Core 0: State: CPU_READ, addr: 63, wdata: 0
Time: 23917000, Core 1: State: CPU_READ, addr: 56, wdata: 0
Time: 23923000, Core 2: State: CPU_WRITE, addr: 20, wdata: 142
Time: 23929000, Core 3: State: CPU_WRITE, addr: 19, wdata: 56
Time: 23961000, Core 0: State: CPU_WRITE, addr: 14, wdata: 232
Time: 23965000, Core 1: State: CPU_READ, addr: 59, wdata: 0
Time: 23971000, Core 2: State: CPU_READ, addr: 31, wdata: 0
Time: 23977000, Core 3: State: CPU_WRITE, addr: 45, wdata: 237
Time: 23995000, Core 2: State: CPU_READ, addr: 35, wdata: 0
Time: 24011000, Core 0: State: CPU_WRITE, addr: 13, wdata: 214
Time: 24013000, Core 1: State: CPU_READ, addr: 37, wdata: 0
Time: 24025000, Core 3: State: CPU_WRITE, addr: 7, wdata: 150
Time: 24043000, Core 2: State: CPU_WRITE, addr: 49, wdata: 116
Time: 24055000, Core 0: State: CPU_WRITE, addr: 29, wdata: 45
Time: 24061000, Core 1: State: CPU_READ, addr: 45, wdata: 0
Time: 24067000, Core 2: State: CPU_WRITE, addr: 23, wdata: 78
Time: 24081000, Core 3: State: CPU_WRITE, addr: 41, wdata: 204
Time: 24103000, Core 0: State: CPU_READ, addr: 33, wdata: 0
Time: 24111000, Core 1: State: CPU_WRITE, addr: 31, wdata: 236
Time: 24117000, Core 2: State: CPU_WRITE, addr: 28, wdata: 123
Time: 24121000, Core 3: State: CPU_READ, addr: 51, wdata: 0
Time: 24151000, Core 0: State: CPU_WRITE, addr: 45, wdata: 88
Time: 24159000, Core 1: State: CPU_READ, addr: 42, wdata: 0
Time: 24163000, Core 2: State: CPU_READ, addr: 59, wdata: 0
Time: 24169000, Core 3: State: CPU_WRITE, addr: 16, wdata: 184
Time: 24199000, Core 0: State: CPU_WRITE, addr: 61, wdata: 44
Time: 24205000, Core 1: State: CPU_WRITE, addr: 60, wdata: 242
Time: 24211000, Core 2: State: CPU_WRITE, addr: 12, wdata: 238
Time: 24217000, Core 3: State: CPU_WRITE, addr: 41, wdata: 11
Time: 24221000, Core 3: State: CPU_WRITE, addr: 2, wdata: 185
Time: 24241000, Core 3: State: CPU_READ, addr: 3, wdata: 0
Time: 24247000, Core 0: State: CPU_WRITE, addr: 47, wdata: 78
Time: 24253000, Core 1: State: CPU_READ, addr: 63, wdata: 0
Time: 24259000, Core 2: State: CPU_READ, addr: 13, wdata: 0
Time: 24271000, Core 0: State: CPU_READ, addr: 27, wdata: 0
Time: 24289000, Core 3: State: CPU_READ, addr: 6, wdata: 0
Time: 24303000, Core 1: State: CPU_WRITE, addr: 62, wdata: 241
Time: 24309000, Core 2: State: CPU_READ, addr: 57, wdata: 0
Time: 24319000, Core 0: State: CPU_READ, addr: 15, wdata: 0
Time: 24337000, Core 3: State: CPU_WRITE, addr: 2, wdata: 17
Time: 24349000, Core 1: State: CPU_WRITE, addr: 3, wdata: 232
Time: 24357000, Core 2: State: CPU_READ, addr: 55, wdata: 0
Time: 24361000, Core 3: State: CPU_WRITE, addr: 34, wdata: 202
Time: 24367000, Core 0: State: CPU_READ, addr: 15, wdata: 0
Time: 24373000, Core 0: State: CPU_WRITE, addr: 10, wdata: 56
Time: 24373000, Core 1: State: CPU_READ, addr: 54, wdata: 0
Time: 24405000, Core 2: State: CPU_WRITE, addr: 51, wdata: 85
Time: 24409000, Core 3: State: CPU_READ, addr: 49, wdata: 0
Time: 24415000, Core 0: State: CPU_READ, addr: 4, wdata: 0
Time: 24421000, Core 1: State: CPU_WRITE, addr: 32, wdata: 174
Time: 24439000, Core 0: State: CPU_WRITE, addr: 24, wdata: 204
Time: 24453000, Core 2: State: CPU_READ, addr: 38, wdata: 0
Time: 24459000, Core 2: State: CPU_WRITE, addr: 11, wdata: 167
Time: 24459000, Core 3: State: CPU_WRITE, addr: 60, wdata: 157
Time: 24471000, Core 1: State: CPU_READ, addr: 13, wdata: 0
Time: 24489000, Core 0: State: CPU_WRITE, addr: 26, wdata: 56
Time: 24495000, Core 1: State: CPU_READ, addr: 57, wdata: 0
Time: 24499000, Core 2: State: CPU_READ, addr: 56, wdata: 0
Time: 24507000, Core 3: State: CPU_READ, addr: 20, wdata: 0
Time: 24535000, Core 0: State: CPU_WRITE, addr: 23, wdata: 246
Time: 24543000, Core 1: State: CPU_READ, addr: 37, wdata: 0
Time: 24547000, Core 2: State: CPU_WRITE, addr: 17, wdata: 233
Time: 24555000, Core 3: State: CPU_WRITE, addr: 50, wdata: 253
Time: 24567000, Core 1: State: CPU_READ, addr: 57, wdata: 0
Time: 24573000, Core 2: State: CPU_READ, addr: 58, wdata: 0
Time: 24583000, Core 0: State: CPU_READ, addr: 58, wdata: 0
Time: 24601000, Core 3: State: CPU_READ, addr: 43, wdata: 0
Time: 24613000, Core 1: State: CPU_READ, addr: 51, wdata: 0
Time: 24619000, Core 2: State: CPU_READ, addr: 20, wdata: 0
Time: 24627000, Core 3: State: CPU_READ, addr: 47, wdata: 0
Time: 24631000, Core 0: State: CPU_READ, addr: 15, wdata: 0
Time: 24661000, Core 1: State: CPU_WRITE, addr: 48, wdata: 159
Time: 24669000, Core 2: State: CPU_READ, addr: 27, wdata: 0
Time: 24673000, Core 3: State: CPU_READ, addr: 22, wdata: 0
Time: 24681000, Core 0: State: CPU_READ, addr: 42, wdata: 0
Time: 24705000, Core 0: State: CPU_WRITE, addr: 5, wdata: 224
Time: 24711000, Core 1: State: CPU_READ, addr: 47, wdata: 0
Time: 24715000, Core 2: State: CPU_WRITE, addr: 53, wdata: 78
Time: 24721000, Core 3: State: CPU_WRITE, addr: 18, wdata: 72
Time: 24745000, Core 3: State: CPU_WRITE, addr: 3, wdata: 22
Time: 24751000, Core 0: State: CPU_WRITE, addr: 46, wdata: 168
Time: 24757000, Core 1: State: CPU_READ, addr: 9, wdata: 0
Time: 24765000, Core 2: State: CPU_READ, addr: 3, wdata: 0
Time: 24783000, Core 1: State: CPU_READ, addr: 25, wdata: 0
Time: 24795000, Core 3: State: CPU_WRITE, addr: 32, wdata: 241
Time: 24799000, Core 0: State: CPU_WRITE, addr: 39, wdata: 164
Time: 24811000, Core 2: State: CPU_READ, addr: 36, wdata: 0
Time: 24821000, Core 3: State: CPU_READ, addr: 35, wdata: 0
Time: 24829000, Core 1: State: CPU_WRITE, addr: 18, wdata: 208
Time: 24835000, Core 2: State: CPU_WRITE, addr: 26, wdata: 66
Time: 24841000, Core 3: State: CPU_WRITE, addr: 6, wdata: 25
Time: 24847000, Core 0: State: CPU_WRITE, addr: 2, wdata: 217
Time: 24859000, Core 2: State: CPU_READ, addr: 6, wdata: 0
Time: 24877000, Core 1: State: CPU_READ, addr: 49, wdata: 0
Time: 24891000, Core 3: State: CPU_READ, addr: 33, wdata: 0
Time: 24895000, Core 0: State: CPU_READ, addr: 2, wdata: 0
Time: 24899000, Core 0: State: CPU_READ, addr: 25, wdata: 0
Time: 24909000, Core 2: State: CPU_WRITE, addr: 41, wdata: 238
Time: 24925000, Core 1: State: CPU_WRITE, addr: 46, wdata: 150
Time: 24941000, Core 3: State: CPU_READ, addr: 63, wdata: 0
Time: 24943000, Core 0: State: CPU_WRITE, addr: 17, wdata: 233
Time: 24955000, Core 2: State: CPU_WRITE, addr: 37, wdata: 105
Time: 24973000, Core 1: State: CPU_WRITE, addr: 45, wdata: 203
Time: 24985000, Core 3: State: CPU_WRITE, addr: 50, wdata: 213
Time: 24997000, Core 0: State: CPU_WRITE, addr: 46, wdata: 223
Time: 25003000, Core 2: State: CPU_READ, addr: 56, wdata: 0
Time: 25009000, Core 3: State: CPU_WRITE, addr: 52, wdata: 46
Time: 25023000, Core 1: State: CPU_READ, addr: 7, wdata: 0
Time: 25039000, Core 0: State: CPU_WRITE, addr: 39, wdata: 157
Time: 25043000, Core 0: State: CPU_READ, addr: 46, wdata: 0
Time: 25045000, Core 1: State: CPU_READ, addr: 42, wdata: 0
Time: 25049000, Core 0: State: CPU_READ, addr: 45, wdata: 0
Time: 25051000, Core 2: State: CPU_READ, addr: 56, wdata: 0
Time: 25055000, Core 2: State: CPU_READ, addr: 51, wdata: 0
Time: 25057000, Core 3: State: CPU_WRITE, addr: 15, wdata: 205
Time: 25069000, Core 1: State: CPU_READ, addr: 2, wdata: 0
Time: 25077000, Core 2: State: CPU_WRITE, addr: 58, wdata: 204
Time: 25081000, Core 3: State: CPU_READ, addr: 51, wdata: 0
Time: 25087000, Core 0: State: CPU_READ, addr: 22, wdata: 0
Time: 25103000, Core 2: State: CPU_READ, addr: 7, wdata: 0
Time: 25117000, Core 1: State: CPU_WRITE, addr: 62, wdata: 69
Time: 25129000, Core 3: State: CPU_READ, addr: 0, wdata: 0
Time: 25135000, Core 0: State: CPU_WRITE, addr: 15, wdata: 120
Time: 25151000, Core 2: State: CPU_WRITE, addr: 37, wdata: 10
Time: 25155000, Core 2: State: CPU_READ, addr: 37, wdata: 0
Time: 25159000, Core 2: State: CPU_READ, addr: 36, wdata: 0
Time: 25165000, Core 1: State: CPU_WRITE, addr: 14, wdata: 255
Time: 25177000, Core 3: State: CPU_WRITE, addr: 37, wdata: 107
Time: 25183000, Core 0: State: CPU_READ, addr: 18, wdata: 0
Time: 25195000, Core 2: State: CPU_READ, addr: 45, wdata: 0
Time: 25213000, Core 1: State: CPU_WRITE, addr: 33, wdata: 235
Time: 25215000, Core 0: State: CPU_READ, addr: 34, wdata: 0
Time: 25225000, Core 3: State: CPU_READ, addr: 32, wdata: 0
Time: 25243000, Core 2: State: CPU_WRITE, addr: 3, wdata: 36
Time: 25245000, Core 1: State: CPU_WRITE, addr: 47, wdata: 242
Time: 25255000, Core 0: State: CPU_WRITE, addr: 44, wdata: 243
Time: 25261000, Core 1: State: CPU_WRITE, addr: 4, wdata: 114
Time: 25267000, Core 2: State: CPU_READ, addr: 16, wdata: 0
Time: 25273000, Core 3: State: CPU_WRITE, addr: 10, wdata: 77
Time: 25305000, Core 0: State: CPU_WRITE, addr: 56, wdata: 244
Time: 25311000, Core 1: State: CPU_WRITE, addr: 22, wdata: 166
Time: 25315000, Core 2: State: CPU_READ, addr: 10, wdata: 0
Time: 25327000, Core 3: State: CPU_WRITE, addr: 45, wdata: 124
Time: 25351000, Core 0: State: CPU_READ, addr: 41, wdata: 0
Time: 25357000, Core 1: State: CPU_READ, addr: 13, wdata: 0
Time: 25363000, Core 2: State: CPU_WRITE, addr: 45, wdata: 175
Time: 25369000, Core 3: State: CPU_READ, addr: 35, wdata: 0
Time: 25379000, Core 0: State: CPU_READ, addr: 0, wdata: 0
Time: 25387000, Core 2: State: CPU_WRITE, addr: 57, wdata: 231
Time: 25405000, Core 1: State: CPU_WRITE, addr: 23, wdata: 223
Time: 25419000, Core 3: State: CPU_WRITE, addr: 28, wdata: 167
Time: 25423000, Core 0: State: CPU_READ, addr: 52, wdata: 0
Time: 25439000, Core 2: State: CPU_READ, addr: 60, wdata: 0
Time: 25453000, Core 1: State: CPU_READ, addr: 52, wdata: 0
Time: 25465000, Core 3: State: CPU_READ, addr: 47, wdata: 0
Time: 25473000, Core 0: State: CPU_WRITE, addr: 34, wdata: 222
